,YAD,AECI,HST,TAL,DUK,FPC,CPLE,CPLW,EEI,FMPP,FPL,GVL,GRID,ISNE,JEA,LGEE,MISO,NSB,NYIS,NWMT,OVEC,PJM,AEC,PNM,SEC,SCEG,SC,SEPA,SOCO,SWPP,SPA,TEC,TVA,WACM,WAUW,NBSO,ERCO
98,0,342.9241,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,261.5925,0.0,0.0,15484.7055,0,634.8840999999999,0,0,3707.656200000001,0,0,0,0.0,0.0,0,0.0,9402.625499999998,28.956000000000003,0.0,10.7154,0,0,0,0
99,0,332.0127,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,163.23190000000005,0.0,0.0,15296.236299999997,0,471.8345000000001,0,0,3587.1472000000003,0,0,0,0.0,0.0,0,0.0,9409.874699999997,36.14,0.0,12.7836,0,0,0,0
100,0,323.6206,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,109.33560000000004,0.0,0.0,15213.183500000005,0,374.3738000000001,0,0,3762.0452999999993,0,0,0,0.0,0.0,0,0.0,9705.548900000003,44.023,0.0,15.721200000000003,0,0,0,0
101,0,245.107,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,57.48299999999998,0.0,0.0,15364.937000000002,0,229.3181,0,0,4034.1012999999984,0,0,0,0.0,0.0,0,0.0,8879.790999999996,25.558,0.0,14.1912,0,0,0,0
102,0,177.3194,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,53.5818,0.0,0.0,15495.551299999992,0,135.235,0,0,4432.6887,0,0,0,0.0,0.0,0,0.0,8241.676099999999,15.174,0.0,13.446,0,0,0,0
103,0,131.1431,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,97.83330000000002,0.0,0.0,15608.172899999994,0,122.14619999999996,0,0,4904.617599999996,0,0,0,0.0,0.0,0,0.0,7904.0149,8.384,0.0,13.6764,0,0,0,0
104,0,117.8747,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,86.46419999999998,0.0,0.0,14752.408899999997,0,47.0385,0,0,4467.150999999999,0,0,0,0.0,0.0,0,0.0,6966.132999999997,2.4,0.0,11.097,0,0,0,0
105,0,125.2445,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,92.5424,0.0,0.0,14206.359899999983,0,23.4461,0,0,4191.718100000002,0,0,0,0.0,0.0,0,0.0,6216.823800000001,1.0,0.0,8.738999999999999,0,0,0,0
106,0,155.181,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,134.75730000000013,0.0,0.0,14085.314700000004,0,24.6897,0,0,4094.4306000000033,0,0,0,0.0,0.0,0,0.0,5782.006700000001,0.0,0.0,6.813,0,0,0,0
107,0,96.9029,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,123.50460000000004,0.0,0.0,12875.989499999989,0,30.955,0,0,3955.3388999999993,0,0,0,0.0,0.0,0,0.0,3688.729800000001,0.0,0.0,8.2332,0,0,0,0
108,0,56.48639999999999,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,122.16179999999996,0.0,0.0,11583.133300000003,0,41.953700000000005,0,0,3998.1069000000016,0,0,0,0.0,0.0,0,0.0,2382.6377,0.0,0.0,9.9738,0,0,0,0
109,0,31.3903,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,132.32870000000003,0.0,0.0,10821.278199999988,0,64.5385,0,0,4213.484100000001,0,0,0,0.0,0.0,0,0.0,1825.5019999999995,0.0,0.0,12.0402,0,0,0,0
110,0,27.944900000000004,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,155.48970000000003,0.0,0.0,10273.472499999996,0,82.86580000000001,0,0,4602.229400000002,0,0,0,0.0,0.0,0,0.0,1714.5886000000007,0.0,0.0,10.998,0,0,0,0
111,0,25.035,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,189.6658,0.0,0.0,10213.913200000005,0,133.176,0,0,5064.823599999997,0,0,0,0.0,0.0,0,0.0,1999.876800000001,4.186,0.0,9.9954,0,0,0,0
112,0,22.2076,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,235.1749000000001,0.0,0.0,10709.056299999998,0,242.8684,0,0,5553.304200000001,0,0,0,0.0,0.0,0,0.0,2609.896700000001,7.176,0.0,9.0774,0,0,0,0
113,0,32.530300000000004,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,274.44480000000004,0.0,0.0,11014.992300000002,0,346.4076,0,0,6550.249400000001,0,0,0,0.0,0.0,0,0.0,3382.971800000001,2.093,0.0,10.0332,0,0,0,0
114,0,52.7931,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,331.78930000000014,0.0,0.0,12888.668700000002,0,476.8565,0,0,7394.560199999993,0,0,0,0.0,0.0,0,0.0,5182.098099999998,0.0,0.0,11.0988,0,0,0,0
115,0,90.51749999999998,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,408.69199999999984,0.0,0.0,15287.817300000008,0,621.0464,0,0,7861.05549999999,0,0,0,0.0,0.0,0,0.0,8042.070699999997,12.883,0.0,12.2256,0,0,0,0
116,0,52.782500000000006,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,380.2890000000001,0.0,0.0,15239.195900000006,0,670.4339999999999,0,0,7640.262199999998,0,0,0,0.0,0.0,0,0.0,9429.7821,52.11,0.0,14.7996,0,0,0,0
117,0,66.5079,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,380.0357,0.0,0.0,15925.26749999999,0,736.8178999999999,0,0,7454.591699999995,0,0,0,0.0,0.0,0,0.0,11257.3384,146.894,0.0,17.5122,0,0,0,0
118,0,128.679,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,406.5513999999998,0.0,0.0,17028.2169,0,836.1507000000001,0,0,7399.278299999992,0,0,0,0.0,0.0,0,0.0,13096.642499999998,292.859,0.0,20.2338,0,0,0,0
119,0,162.4419,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,412.3441999999997,0.0,0.0,16349.5906,0,891.7843999999999,0,0,6803.040399999996,0,0,0,0.0,0.0,0,0.0,13046.567099999991,337.266,0.0,16.007399999999997,0,0,0,0
120,0,306.19640000000004,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,460.41079999999977,0.0,0.0,15902.100600000003,0,957.0354,0,0,6406.652399999997,0,0,0,0.0,0.0,0,0.0,13520.483699999992,377.194,0.0,11.6982,0,0,0,0
121,0,477.3079,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,553.8351999999998,0.0,0.0,15805.00230000001,0,1022.1832,0,0,6324.562299999996,0,0,0,0.0,0.0,0,0.0,14298.2336,402.863,0.0,8.126999999999999,0,0,0,0
122,0,472.9608,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,549.0982000000002,0.0,0.0,14791.076700000009,0,956.4386999999996,0,0,5492.073500000002,0,0,0,0.0,0.0,0,0.0,14138.351999999988,366.285,0.0,6.4998,0,0,0,0
123,0,474.3955,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,567.0723000000002,0.0,0.0,14525.366400000008,0,945.9139,0,0,5085.975900000001,0,0,0,0.0,0.0,0,0.0,14205.7571,316.351,0.0,5.1066,0,0,0,0
124,0,481.3949,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,603.1249000000003,0.0,0.0,14987.785700000004,0,979.3144,0,0,5374.394700000001,0,0,0,0.0,0.0,0,0.0,14543.954199999996,268.93,0.0,4.0248,0,0,0,0
125,0,473.6991,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,634.2872999999996,0.0,0.0,14786.2477,0,906.6291,0,0,4943.471299999997,0,0,0,0.0,0.0,0,0.0,14613.060999999992,309.266,0.0,5.1336,0,0,0,0
126,0,469.0888,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,685.9363,0.0,0.0,14844.183099999991,0,861.9184,0,0,4720.673600000001,0,0,0,0.0,0.0,0,0.0,14777.615399999991,349.917,0.0,6.9156,0,0,0,0
127,0,466.7157,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,747.7441999999993,0.0,0.0,15175.898700000009,0,850.295,0,0,4748.808200000003,0,0,0,0.0,0.0,0,0.0,15076.581899999994,392.17,0.0,9.2538,0,0,0,0
128,0,481.4395,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,774.3285000000003,0.0,0.0,16520.160099999997,0,846.4473000000002,0,0,4773.178899999997,0,0,0,0.0,0.0,0,0.0,15234.2731,402.665,0.0,5.5314000000000005,0,0,0,0
129,0,499.3793,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,817.1494,0.0,0.0,17832.364599999986,0,862.0748000000001,0,0,5007.542800000002,0,0,0,0.0,0.0,0,0.0,15487.6294,411.36,0.0,2.8728,0,0,0,0
130,0,523.988,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,874.7258,0.0,0.0,18807.163700000005,0,899.7407999999998,0,0,5342.505799999996,0,0,0,0.0,0.0,0,0.0,15809.481599999996,417.855,0.0,1.0854,0,0,0,0
131,0,513.9131,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,941.1229999999998,0.0,0.0,18971.70890000001,0,1044.6653,0,0,5561.9951,0,0,0,0.0,0.0,0,0.0,15382.804299999993,410.259,0.0,0.0,0,0,0,0
132,0,505.3816,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1024.4642000000003,0.0,0.0,19054.4286,0,1217.6285,0,0,5891.559500000005,0,0,0,0.0,0.0,0,0.0,14934.064099999998,400.762,0.0,0.0,0,0,0,0
133,0,500.3081,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1096.8850000000002,0.0,0.0,19108.51039999998,0,1387.8738,0,0,6204.961899999995,0,0,0,0.0,0.0,0,0.0,14591.415,393.863,0.0,0.0,0,0,0,0
134,0,545.2807,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1143.5478999999991,0.0,0.0,19441.8948,0,1296.9364,0,0,6177.058699999993,0,0,0,0.0,0.0,0,0.0,15382.724500000006,404.36,0.0,0.0,0,0,0,0
135,0,573.4132999999999,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1174.1243000000002,0.0,0.0,19712.01079999999,0,1198.9357,0,0,6103.0452,0,0,0,0.0,0.0,0,0.0,16001.799600000002,412.558,0.0,0.0,0,0,0,0
136,0,579.713,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1197.563700000001,0.0,0.0,19979.971999999994,0,1220.2898000000005,0,0,5978.4105,0,0,0,0.0,0.0,0,0.0,16493.110500000006,418.255,0.0,0.0,0,0,0,0
137,0,579.553,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1210.891700000001,0.0,0.0,19831.106899999984,0,1217.5206,0,0,6307.629999999998,0,0,0,0.0,0.0,0,0.0,17026.341299999996,421.453,0.0,0.0,0,0,0,0
138,0,579.343,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1217.2494000000008,0.0,0.0,19750.806099999987,0,1217.6261,0,0,6582.936299999998,0,0,0,0.0,0.0,0,0.0,17374.227099999993,421.653,0.0,0.0,0,0,0,0
139,0,577.7576,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1216.9630999999997,0.0,0.0,18775.77119999998,0,1217.2513,0,0,6761.8974,0,0,0,0.0,0.0,0,0.0,17593.505599999997,421.055,0.0,0.0,0,0,0,0
140,0,578.5382,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1225.280400000001,0.0,0.0,19096.617899999987,0,1062.8725000000002,0,0,6762.5978000000005,0,0,0,0.0,0.0,0,0.0,17498.402099999996,421.055,0.0,0.0,0,0,0,0
141,0,578.2046,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1226.6329000000012,0.0,0.0,19223.191599999995,0,914.9924,0,0,6907.973999999997,0,0,0,0.0,0.0,0,0.0,17419.490800000003,421.055,0.0,0.0,0,0,0,0
142,0,575.0412,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1223.958,0.0,0.0,19250.364199999996,0,803.8217999999999,0,0,7031.737699999999,0,0,0,0.0,0.0,0,0.0,17480.045699999995,421.354,0.0,0.0,0,0,0,0
143,0,579.303,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1213.6826000000008,0.0,0.0,19090.273999999987,0,585.4511999999999,0,0,6847.418200000002,0,0,0,0.0,0.0,0,0.0,17302.598199999993,421.055,0.0,0.0,0,0,0,0
144,0,579.1826,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1203.2823,0.0,0.0,18978.285499999994,0,411.4515,0,0,6685.800299999997,0,0,0,0.0,0.0,0,0.0,17722.775700000006,421.354,0.0,0.0,0,0,0,0
145,0,578.8302,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1192.1254,0.0,0.0,18806.82749999999,0,284.77160000000003,0,0,6529.5246,0,0,0,0.0,0.0,0,0.0,18274.0595,421.653,0.0,0.0,0,0,0,0
146,0,569.9158,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1183.162199999999,0.0,0.0,18923.02669999999,0,265.3019,0,0,6514.8492000000015,0,0,0,0.0,0.0,0,0.0,18167.991599999998,421.354,0.0,0.0,0,0,0,0
147,0,559.0916,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1171.6866999999993,0.0,0.0,19125.7898,0,275.6837,0,0,6555.873800000002,0,0,0,0.0,0.0,0,0.0,18260.8431,421.354,0.0,0.6930000000000001,0,0,0,0
148,0,550.67,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1156.7939999999996,0.0,0.0,19065.872,0,313.86369999999994,0,0,6692.7900999999965,0,0,0,0.0,0.0,0,0.0,18643.408300000003,421.055,0.0,2.4552,0,0,0,0
149,0,554.2914,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1137.1596,0.0,0.0,18203.33,0,272.8051,0,0,6686.831999999997,0,0,0,0.0,0.0,0,0.0,18470.474600000005,421.653,0.0,2.8638,0,0,0,0
150,0,559.3248,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1111.4717999999991,0.0,0.0,17507.651300000012,0,251.34859999999995,0,0,6734.0415,0,0,0,0.0,0.0,0,0.0,18270.2982,421.453,0.0,4.212000000000001,0,0,0,0
151,0,566.1144,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1084.8363,0.0,0.0,17278.726000000006,0,246.56540000000004,0,0,6802.493299999996,0,0,0,0.0,0.0,0,0.0,18223.883700000013,420.754,0.0,6.759,0,0,0,0
152,0,551.15,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1040.6877999999997,0.0,0.0,16567.8682,0,221.112,0,0,6937.6416999999965,0,0,0,0.0,0.0,0,0.0,17531.771800000002,326.47400000000005,0.0,9.2448,0,0,0,0
153,0,517.8782,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,997.1187,0.0,0.0,17707.002900000003,0,254.9429,0,0,7106.650199999995,0,0,0,0.0,0.0,0,0.0,16870.5952,198.162,0.0,12.1698,0,0,0,0
154,0,527.4099,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,957.9870000000002,0.0,0.0,19878.675699999996,0,344.43979999999993,0,0,7307.103499999992,0,0,0,0.0,0.0,0,0.0,16554.420699999995,214.657,0.0,15.485400000000002,0,0,0,0
155,0,489.0624,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,913.3251000000006,0.0,0.0,19600.29260000002,0,334.8883000000001,0,0,7422.548899999994,0,0,0,0.0,0.0,0,0.0,13128.442099999997,122.649,0.0,14.5296,0,0,0,0
156,0,458.3781,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,857.3969000000011,0.0,0.0,19012.89580000001,0,344.14000000000004,0,0,7511.906599999997,0,0,0,0.0,0.0,0,0.0,10007.3275,59.383,0.0,13.5774,0,0,0,0
157,0,448.6783,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,802.6856,0.0,0.0,19328.6076,0,374.8028000000001,0,0,7588.488099999998,0,0,0,0.0,0.0,0,0.0,8044.567999999999,22.257,0.0,12.7674,0,0,0,0
158,0,420.0609,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,744.2313999999998,0.0,0.0,19256.858700000004,0,558.5664,0,0,7709.812099999995,0,0,0,0.0,0.0,0,0.0,6810.498799999999,21.655,0.0,14.520600000000002,0,0,0,0
159,0,382.5351,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,690.3861000000003,0.0,0.0,18754.40900000002,0,818.9478999999999,0,0,7825.977399999992,0,0,0,0.0,0.0,0,0.0,6008.212200000003,23.148,0.0,16.308,0,0,0,0
160,0,330.5183,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,634.1015999999995,0.0,0.0,18203.9713,0,1074.7821,0,0,7989.480399999992,0,0,0,0.0,0.0,0,0.0,5865.424699999999,26.437,0.0,18.0486,0,0,0,0
161,0,270.5425,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,586.0122999999999,0.0,0.0,17833.72899999999,0,1262.4247000000005,0,0,8097.741499999994,0,0,0,0.0,0.0,0,0.0,6209.561999999999,20.853,0.0,17.0046,0,0,0,0
162,0,215.9439,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,565.5840000000001,0.0,0.0,17912.13589999999,0,1423.7574,0,0,8183.411599999993,0,0,0,0.0,0.0,0,0.0,7197.843600000001,20.156,0.0,16.11,0,0,0,0
163,0,174.20780000000002,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,573.0554999999999,0.0,0.0,18208.80559999997,0,1468.6666999999998,0,0,8236.111199999992,0,0,0,0.0,0.0,0,0.0,8928.085299999997,24.645,0.0,15.4476,0,0,0,0
164,0,94.1752,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,515.8890000000001,0.0,0.0,16882.87089999999,0,1523.6457999999996,0,0,8147.74099999999,0,0,0,0.0,0.0,0,0.0,9450.377599999996,18.552,0.0,16.3602,0,0,0,0
165,0,40.002,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,504.4900000000002,0.0,0.0,16368.429899999996,0,1556.6711,0,0,8013.969599999993,0,0,0,0.0,0.0,0,0.0,10932.408399999991,13.156,0.0,17.2746,0,0,0,0
166,0,13.535799999999998,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,536.5240000000001,0.0,0.0,16261.143999999997,0,1570.1120999999998,0,0,7891.534899999992,0,0,0,0.0,0.0,0,0.0,12457.122499999992,12.558,0.0,18.1638,0,0,0,0
167,0,40.2591,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,431.6232000000001,0.0,0.0,15584.868899999996,0,1637.1821,0,0,7244.329899999994,0,0,0,0.0,0.0,0,0.0,12622.123600000004,9.269,0.0,16.2108,0,0,0,0
168,0,147.5274,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,398.4995999999999,0.0,0.0,16395.7872,0,1570.0726,0,0,6254.083699999992,0,0,0,0.0,0.0,0,0.0,13956.2103,8.97,0.0,14.733,0,0,0,0
169,0,319.04100000000005,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,435.9457999999996,0.0,0.0,17242.979000000003,0,1569.3288999999995,0,0,5135.383999999994,0,0,0,0.0,0.0,0,0.0,15414.532800000004,10.166,0.0,13.7844,0,0,0,0
170,0,281.19780000000003,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,362.9191,0.0,0.0,16763.368899999998,0,1601.9145,0,0,4200.955600000003,0,0,0,0.0,0.0,0,0.0,14635.446299999996,12.873,0.0,14.5926,0,0,0,0
171,0,473.5322,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,347.84359999999987,0.0,0.0,17960.224999999995,0,1604.8311,0,0,3510.9863000000023,0,0,0,0.0,0.0,0,0.0,15747.262400000003,226.576,0.0,15.516000000000002,0,0,0,0
172,0,550.8420000000001,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,373.6563000000004,0.0,0.0,18211.943700000003,0,1598.7482999999995,0,0,3092.2390000000005,0,0,0,0.0,0.0,0,0.0,16930.112500000003,421.653,0.0,16.475399999999997,0,0,0,0
173,0,531.9054000000001,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,375.14110000000016,0.0,0.0,17358.620700000003,0,1574.4488,0,0,2920.2929000000013,0,0,0,0.0,0.0,0,0.0,16597.0422,421.354,0.0,14.3946,0,0,0,0
174,0,555.3482,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,415.1671000000003,0.0,0.0,19023.159299999985,0,1595.8706999999995,0,0,3883.132399999999,0,0,0,0.0,0.0,0,0.0,16631.1841,421.354,0.0,12.2706,0,0,0,0
175,0,579.713,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,500.3272000000002,0.0,0.0,19123.968299999982,0,1547.7767999999996,0,0,5762.105499999992,0,0,0,0.0,0.0,0,0.0,17008.1629,421.453,0.0,10.4346,0,0,0,0
176,0,579.933,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,517.2132999999999,0.0,0.0,19641.671799999986,0,1509.7106,0,0,4860.770299999999,0,0,0,0.0,0.0,0,0.0,15629.853200000003,416.164,0.0,9.2718,0,0,0,0
177,0,579.433,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,543.7838999999999,0.0,0.0,19826.798599999984,0,1446.3810999999998,0,0,6667.409000000001,0,0,0,0.0,0.0,0,0.0,14304.783699999993,353.19100000000003,0.0,8.3088,0,0,0,0
178,0,571.8198,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,578.6073000000004,0.0,0.0,19735.022699999998,0,1387.6487,0,0,7579.402799999995,0,0,0,0.0,0.0,0,0.0,13257.650299999996,230.948,0.0,7.430400000000001,0,0,0,0
179,0,558.36,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,588.0181,0.0,0.0,19365.60659999999,0,1251.9937,0,0,7594.090899999996,0,0,0,0.0,0.0,0,0.0,12760.8951,200.689,0.0,6.0534,0,0,0,0
180,0,534.347,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,636.7415999999996,0.0,0.0,19456.8813,0,1084.1460000000002,0,0,7699.001499999989,0,0,0,0.0,0.0,0,0.0,12369.372299999994,174.125,0.0,5.013,0,0,0,0
181,0,468.0943,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,719.8351000000004,0.0,0.0,19768.993299999995,0,942.1711,0,0,7794.496499999991,0,0,0,0.0,0.0,0,0.0,12205.649999999998,152.15499999999997,0.0,4.1166,0,0,0,0
182,0,500.2797000000001,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,683.2927999999998,0.0,0.0,19288.950599999996,0,845.3876000000001,0,0,7630.307899999992,0,0,0,0.0,0.0,0,0.0,12200.9677,162.143,0.0,4.7304,0,0,0,0
183,0,518.4355,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,647.2653,0.0,0.0,19253.889899999995,0,636.3754999999999,0,0,7447.366899999993,0,0,0,0.0,0.0,0,0.0,12210.329800000003,182.608,0.0,5.3712,0,0,0,0
184,0,530.2314,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,614.2896000000003,0.0,0.0,19326.907399999996,0,391.1029999999999,0,0,7306.136699999992,0,0,0,0.0,0.0,0,0.0,12220.407399999993,213.453,0.0,6.1254,0,0,0,0
185,0,537.2756,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,574.9717000000005,0.0,0.0,19762.428199999995,0,322.3204,0,0,7396.290599999995,0,0,0,0.0,0.0,0,0.0,12057.713999999998,248.08,0.0,6.237,0,0,0,0
186,0,543.8036,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,549.3618000000005,0.0,0.0,20926.550899999984,0,344.08309999999994,0,0,7545.79109999999,0,0,0,0.0,0.0,0,0.0,11901.983699999992,283.608,0.0,9.2664,0,0,0,0
187,0,545.82,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,543.4289999999999,0.0,0.0,21257.476499999982,0,432.97309999999993,0,0,7747.956499999992,0,0,0,0.0,0.0,0,0.0,11757.617999999997,321.534,0.0,15.782400000000004,0,0,0,0
188,0,539.4249,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,463.3719,0.0,0.0,21401.30199999998,0,321.33990000000006,0,0,7911.020299999994,0,0,0,0.0,0.0,0,0.0,11341.8329,352.003,0.0,15.6078,0,0,0,0
189,0,527.2792000000001,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,423.9887999999997,0.0,0.0,21495.244199999983,0,484.3906,0,0,8300.788299999993,0,0,0,0.0,0.0,0,0.0,11124.450900000003,376.375,0.0,16.6824,0,0,0,0
190,0,506.7261,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,426.32550000000015,0.0,0.0,21440.278099999992,0,649.0667000000002,0,0,8401.393599999992,0,0,0,0.0,0.0,0,0.0,11104.5323,389.355,0.0,18.9216,0,0,0,0
191,0,505.9479,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,407.1560000000004,0.0,0.0,21422.829999999984,0,661.9137000000001,0,0,8297.076699999992,0,0,0,0.0,0.0,0,0.0,10362.389799999995,343.64300000000003,0.0,17.5248,0,0,0,0
192,0,505.6875,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,420.16470000000027,0.0,0.0,21362.807399999994,0,711.8071000000001,0,0,8432.800399999993,0,0,0,0.0,0.0,0,0.0,9888.262300000002,270.648,0.0,16.0416,0,0,0,0
193,0,501.8208,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,467.6665999999999,0.0,0.0,21257.71239999999,0,752.063,0,0,8570.133299999992,0,0,0,0.0,0.0,0,0.0,9769.7672,202.057,0.0,14.5386,0,0,0,0
194,0,527.7224,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,465.6033000000001,0.0,0.0,21254.596799999985,0,759.5125000000002,0,0,8585.029999999993,0,0,0,0.0,0.0,0,0.0,9280.184,295.168,0.0,13.2444,0,0,0,0
195,0,552.2529999999999,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,495.6417000000001,0.0,0.0,21227.61789999998,0,948.0289000000002,0,0,8590.025299999992,0,0,0,0.0,0.0,0,0.0,9088.1546,381.519,0.0,12.1212,0,0,0,0
196,0,569.9277999999999,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,551.2438000000004,0.0,0.0,21205.249699999986,0,1143.5617,0,0,8580.602599999993,0,0,0,0.0,0.0,0,0.0,9159.7436,417.661,0.0,11.0592,0,0,0,0
197,0,560.1171999999999,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,552.6825,0.0,0.0,21029.026299999983,0,1122.637,0,0,8561.641999999994,0,0,0,0.0,0.0,0,0.0,8454.6996,396.21,0.0,12.4992,0,0,0,0
