Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
2699,10598.323625624775,11681.46026548,10548.671628389544,32313.416222587923,2637.8819951665496,29504.836648631823,38378.68498978802,49.4780511391,1059.3227370462798,3522.3773048403605,0.0,0.0,0.0,0.0,0.0,0.0,16195.418670510817,0.0,0.0,61.500000000000014,12611.866239635394,37294.67760838716,220.3156626497997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11174.469078253253
2700,10598.323625624775,11681.46026548,10548.671628389544,31833.350151205625,2637.8819951665496,29550.091038656225,38373.44383360772,49.4780511391,955.7099486568198,3216.4973048403604,0.0,0.0,0.0,0.0,0.0,0.0,16216.579196824116,0.0,0.0,61.500000000000014,12611.866239635394,37294.67760838716,220.3156626497997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11174.469078253253
2701,10598.323625624775,11681.46026548,10533.017095129884,31690.604841342123,2637.8819951665496,29550.091038656225,38373.44383360772,49.4780511391,955.7099486568198,3216.4973048403604,0.0,0.0,0.0,0.0,0.0,0.0,16216.579196824116,0.0,0.0,61.500000000000014,12181.260000000004,36988.79760838716,217.6156626497997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11174.469078253253
2702,10598.323625624775,11681.46026548,10706.806742247954,32662.30484134212,2637.8819951665496,29550.091038656225,37484.54383360772,49.4780511391,955.7099486568198,3250.9479531980405,0.0,0.0,0.0,0.0,0.0,0.0,16216.579196824116,0.0,0.0,61.500000000000014,12337.430000000004,37448.315964544556,217.6156626497997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11174.469078253253
2703,10442.153625624775,11911.46026548,10550.292044678125,33022.94979943828,2637.8819951665496,30262.028401337626,37484.54383360772,49.4780511391,955.7099486568198,2746.4892669734404,0.0,0.0,0.0,0.0,0.0,0.0,16216.579196824116,0.0,0.0,61.500000000000014,12379.366042591033,37400.019122391,218.5156626488997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11174.469078253253
2704,10438.966482809064,11911.46026548,10550.292044678125,32804.685367737875,2637.8819951665496,30262.028401337626,36948.86886308762,49.4780511391,955.7099486568198,2746.4892669734404,0.0,0.0,0.0,0.0,0.0,0.0,16287.529196824116,0.0,0.0,61.500000000000014,11858.471590138743,37238.945813261285,218.5156626488997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11174.469078253253
2705,10438.966482809064,11690.435875180001,10214.562044678125,32490.31183809747,2637.8819951665496,30262.028401337626,37014.49235270432,49.4780511391,955.7099486568198,2746.4892669734404,0.0,0.0,0.0,0.0,0.0,0.0,16216.579196824116,0.0,0.0,61.500000000000014,11494.730495043323,37238.945813261285,220.3156626497997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11174.469078253253
2706,10438.966482809064,11681.46026548,10214.562044678125,32490.31183809747,2637.8819951665496,30262.028401337626,37132.20057159422,45.3780511391,955.7099486568198,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,16358.479196824117,0.0,0.0,61.500000000000014,12181.260000000004,37238.945813261285,220.3156626497997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11174.469078253253
2707,10438.966482809064,11681.46026548,10214.562044678125,32490.31183809747,2708.8319951665494,30929.928401337627,37132.20057159422,45.3780511391,955.7099486568198,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,15932.779196824113,0.0,0.0,61.500000000000014,12111.679307001825,37567.4955004542,217.6156626497997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11174.469078253253
2708,10438.966482809064,11681.46026548,10214.562044678125,32490.31183809747,2708.8319951665494,30929.928401337627,37361.528654159425,45.3780511391,955.7099486568198,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,15081.379196824104,0.0,0.0,61.500000000000014,12111.679307001825,37567.4955004542,217.6156626497997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11354.590342947151
2709,10438.966482809064,11451.46026548,10214.562044678125,32490.31183809747,2708.8319951665494,30929.928401337627,37361.528654159425,45.3780511391,955.7099486568198,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,15081.379196824104,0.0,0.0,61.500000000000014,12181.260000000004,38520.79422309539,218.5156626488997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11354.590342947151
2710,10438.966482809064,11451.46026548,10214.562044678125,32490.31183809747,2739.023484535799,30247.933108531324,37361.528654159425,45.3780511391,955.7099486568198,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,14797.579196824101,0.0,0.0,61.500000000000014,11868.920000000004,38520.79422309539,218.5156626488997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11029.27635028895
2711,10282.796482809064,11536.61293732,10214.562044678125,32004.46183809747,2739.023484535799,30247.933108531324,37361.528654159425,45.3780511391,955.7099486568198,2406.1586186157606,0.0,0.0,0.0,0.0,0.0,0.0,14797.579196824101,0.0,0.0,61.500000000000014,11868.920000000004,38520.79422309539,218.5156626488997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11029.27635028895
2712,10126.626482809064,11306.61293732,10214.562044678125,32004.46183809747,2739.023484535799,30972.889318939626,37361.528654159425,45.3780511391,799.5399486568199,2406.1586186157606,0.0,0.0,0.0,0.0,0.0,0.0,15081.379196824104,0.0,0.0,63.055172414500014,11959.836802532855,38689.63978916747,218.5156626488997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11029.27635028895
2713,10161.821615857523,11306.61293732,10550.292044678125,32476.84272932127,2739.023484535799,31640.789318939627,36705.02081058062,45.3780511391,799.5399486568199,2406.1586186157606,0.0,0.0,0.0,0.0,0.0,0.0,14939.479196824102,0.0,0.0,63.055172414500014,12116.006802532855,33183.799789167504,217.6156626497997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11029.27635028895
2714,10083.736615857524,11306.61293732,10550.292044678125,32963.65480851957,2739.023484535799,31264.080728952526,37593.920810580625,45.3780511391,799.5399486568199,2406.1586186157606,0.0,0.0,0.0,0.0,0.0,0.0,14939.479196824102,0.0,0.0,61.500000000000014,12025.090000000004,33183.799789167504,217.6156626497997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11029.27635028895
2715,10083.736615857524,11306.61293732,10550.292044678125,32963.65480851957,2739.023484535799,31264.080728952526,39306.09732096393,45.3780511391,799.5399486568199,2406.1586186157606,0.0,0.0,0.0,0.0,0.0,0.0,14939.479196824102,0.0,0.0,61.500000000000014,12025.090000000004,33183.799789167504,217.6156626497997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11029.27635028895
2716,10118.931748905983,11306.61293732,10241.067044536765,33444.74157301587,2739.023484535799,31264.080728952526,39076.76923839872,45.3780511391,799.5399486568199,2406.1586186157606,0.0,0.0,0.0,0.0,0.0,0.0,14939.479196824102,0.0,0.0,61.500000000000014,12025.090000000004,33183.799789167504,217.6156626497997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10717.631061306853
2717,10083.736615857524,11306.61293732,10267.295950786765,33941.17444419717,2713.392413125349,31264.080728952526,39076.76923839872,45.3780511391,799.5399486568199,2406.1586186157606,0.0,0.0,0.0,0.0,0.0,0.0,15294.229196824106,0.0,0.0,61.500000000000014,12088.811932032924,32907.80943301011,217.6156626497997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10717.631061306853
2718,10083.736615857524,11306.61293732,10267.295950786765,33945.937679700866,2784.3424131253487,31264.080728952526,39965.669238398725,45.3780511391,799.5399486568199,2406.1586186157606,0.0,0.0,0.0,0.0,0.0,0.0,15436.129196824108,0.0,0.0,65.60000000000001,12227.825204995755,32891.753670987506,220.3156626497997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10717.631061306853
2719,10083.736615857524,11306.61293732,10267.295950786765,34125.03532676921,2784.3424131253487,31264.080728952526,40187.89423839872,45.3780511391,799.5399486568199,2406.1586186157606,0.0,0.0,0.0,0.0,0.0,0.0,15556.86867051081,0.0,0.0,57.40000000000001,12227.825204995755,33132.08795678918,220.3156626497997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10717.631061306853
2720,10083.736615857524,11306.61293732,10267.295950786765,34125.895238514415,2713.392413125349,31264.080728952526,38410.09423839873,45.3780511391,799.5399486568199,2406.1586186157606,0.0,0.0,0.0,0.0,0.0,0.0,15801.428167696113,0.0,0.0,53.30000000000001,12383.995204995756,33379.63954695506,225.71566264979967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10717.631061306853
2721,10092.152963230244,11306.61293732,10368.795718095895,33641.95053281307,2713.392413125349,31273.741323383223,38298.981738398725,45.3780511391,799.5399486568199,2406.1586186157606,0.0,0.0,0.0,0.0,0.0,0.0,15911.618670510814,0.0,0.0,53.30000000000001,12540.165204995756,33379.63954695506,263.51566264979954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10717.631061306853
2722,10238.024496871085,11306.61293732,10368.795718095895,33641.95053281307,2713.392413125349,31223.227878072423,38298.981738398725,45.3780511391,799.5399486568199,2406.1586186157606,0.0,0.0,0.0,0.0,0.0,0.0,15911.618670510814,0.0,0.0,53.30000000000001,12540.165204995756,33396.811757518946,258.11566264979956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10717.631061306853
2723,10247.017011282664,11076.61293732,10368.795718095895,33641.95053281307,2713.392413125349,31223.227878072423,38298.981738398725,45.3780511391,799.5399486568199,2475.6069786523203,0.0,0.0,0.0,0.0,0.0,0.0,15974.390563703613,0.0,0.0,53.30000000000001,12540.165204995756,32877.43128596055,259.01566264889954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10717.631061306853
2724,10247.017011282664,11076.61293732,10368.795718095895,33155.24062106787,2713.392413125349,30527.264852677123,38309.464049870425,45.3780511391,799.5399486568199,2475.6069786523203,0.0,0.0,0.0,0.0,0.0,0.0,15646.52687946321,0.0,0.0,53.30000000000001,12852.505204995756,32877.43128596055,245.5156626488996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10717.631061306853
2725,10247.017011282664,10846.61293732,10368.795718095895,33155.24062106787,2713.392413125349,30527.264852677123,38309.464049870425,45.3780511391,799.5399486568199,2475.6069786523203,0.0,0.0,0.0,0.0,0.0,0.0,15769.718670510812,0.0,0.0,53.30000000000001,12852.505204995756,32693.90328596055,245.5156626488996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10717.631061306853
2726,10247.017011282664,10846.61293732,10241.067044536765,34088.72769991062,2744.9651631253487,30749.275233454122,37350.571924313124,45.3780511391,799.5399486568199,2475.6069786523203,0.0,0.0,0.0,0.0,0.0,0.0,15442.52206860006,0.0,0.0,53.30000000000001,12852.505204995756,32739.80487115107,240.11566264889962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10717.631061306853
2727,10065.950344593364,10930.75927889,10241.067044536765,33602.87769991062,2744.9651631253487,30749.275233454122,37350.571924313124,45.3780511391,799.5399486568199,2475.6069786523203,0.0,0.0,0.0,0.0,0.0,0.0,15300.622068600058,0.0,0.0,57.40000000000001,12942.302954995755,33250.73401870839,205.01566264889976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10717.631061306853
2728,10198.216773085114,10010.75927889,10241.067044536765,33208.30860906042,2744.9651631253487,30339.862330211323,37350.571924313124,45.3780511391,799.5399486568199,2475.6069786523203,0.0,0.0,0.0,0.0,0.0,0.0,15229.672068600057,0.0,0.0,53.30000000000001,12317.622954995755,32453.836123939353,199.6156626488998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10717.631061306853
2729,10042.046773085114,10010.75927889,10241.067044536765,33207.346529862116,2744.9651631253487,30339.862330211323,37239.45942431312,45.3780511391,799.5399486568199,2475.6069786523203,0.0,0.0,0.0,0.0,0.0,0.0,15301.480164293456,0.0,0.0,53.30000000000001,12005.282954995755,32453.61032271159,194.2156626488998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10780.917903475402
2730,10042.046773085114,9926.61293732,10101.040920836394,33116.06562071232,2744.9651631253487,30339.862330211323,37239.45942431312,46.5103965929,799.5399486568199,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,15202.976766204205,0.0,0.0,53.30000000000001,11849.112954995755,31692.25219323999,194.2156626488998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10780.917903475402
2731,10064.621286825773,10156.61293732,10101.040920836394,33116.06562071232,2744.9651631253487,30339.862330211323,37239.45942431312,49.4780511391,799.5399486568199,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,15100.050249474354,0.0,0.0,53.30000000000001,11849.112954995755,31660.05429847095,194.2156626488998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10537.50979661295
2732,10089.517953515073,9936.71049829,10101.040920836394,32630.21562071232,2744.9651631253487,31311.353239605825,37239.45942431312,49.4780511391,799.5399486568199,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,14958.150249474353,0.0,0.0,53.30000000000001,11692.942954995755,31660.05429847095,194.2156626488998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10537.50979661295
2733,10089.517953515073,9936.71049829,9765.310920836395,32630.21562071232,2693.526413125349,31311.353239605825,37239.45942431312,48.4851056853,799.5399486568199,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,15100.050249474354,0.0,0.0,53.30000000000001,12005.282954995755,31354.17429847095,194.2156626488998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10537.50979661295
2734,10089.517953515073,9936.71049829,9837.621997630346,32144.36562071232,2716.2703416568493,31311.353239605825,37239.45942431312,48.4851056853,799.5399486568199,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,14958.150249474353,0.0,0.0,53.30000000000001,11568.354858496665,31774.75929847095,194.2156626488998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10537.50979661295
2735,10089.517953515073,9977.06137537,9850.903624151546,32630.21562071232,2716.2703416568493,31311.353239605825,37239.45942431312,45.3780511391,799.5399486568199,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,14816.250249474351,0.0,0.0,53.30000000000001,11880.694858496665,31086.09932020203,194.2156626488998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10537.50979661295
2736,10089.517953515073,9977.06137537,10023.815971513586,32935.06267934532,2716.2703416568493,31311.353239605825,37239.45942431312,45.3780511391,799.5399486568199,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,14887.200249474352,0.0,0.0,46.65517241450001,12023.718753843934,31391.97932020203,194.2156626488998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10537.50979661295
2737,10087.647654098913,9977.06137537,10023.815971513586,32449.21267934532,2858.170341656849,31292.950808641224,37239.45942431312,45.3780511391,799.5399486568199,2406.1586186157606,0.0,0.0,0.0,0.0,0.0,0.0,14958.150249474353,0.0,0.0,46.65517241450001,12023.718753843934,31697.85932020203,194.2156626488998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10537.50979661295
2738,10087.647654098913,9977.06137537,9850.903624151546,32449.21267934532,2858.170341656849,31292.950808641224,37239.45942431312,45.3780511391,799.5399486568199,2406.1586186157606,0.0,0.0,0.0,0.0,0.0,0.0,14989.268670510804,0.0,0.0,46.65517241450001,12023.718753843934,31697.85932020203,193.3156626497998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10537.50979661295
2739,10087.647654098913,10207.06137537,9850.903624151546,32449.21267934532,2929.1203416568487,31003.455192053025,37239.45942431312,45.3780511391,799.5399486568199,2406.1586186157606,0.0,0.0,0.0,0.0,0.0,0.0,14989.268670510804,0.0,0.0,45.10000000000001,11932.801951311085,31697.85932020203,193.3156626497998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10537.50979661295
2740,10087.647654098913,9977.06137537,9754.980766912766,32449.21267934532,2858.170341656849,31003.455192053025,37239.45942431312,45.3780511391,799.5399486568199,2406.1586186157606,0.0,0.0,0.0,0.0,0.0,0.0,14999.835691772305,0.0,0.0,45.10000000000001,11932.801951311085,31697.85932020203,193.3156626497998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10537.50979661295
2741,10087.647654098913,9977.06137537,9754.980766912766,32449.21267934532,2833.5989131081487,31003.455192053025,37239.45942431312,45.3780511391,799.5399486568199,2406.1586186157606,0.0,0.0,0.0,0.0,0.0,0.0,15070.785691772306,0.0,0.0,45.10000000000001,11932.801951311085,31697.85932020203,193.3156626497998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10537.50979661295
2742,10087.647654098913,9747.06137537,9754.980766912766,32449.21267934532,2833.5989131081487,31003.455192053025,38128.35942431312,49.4780511391,799.5399486568199,2406.1586186157606,0.0,0.0,0.0,0.0,0.0,0.0,15283.635691772308,0.0,0.0,45.10000000000001,11932.801951311085,32006.22638612943,196.0156626497998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10537.50979661295
2743,9992.983812439114,9747.06137537,9754.980766912766,32144.36562071232,2833.5989131081487,31671.355192053026,38287.957379262625,49.4780511391,799.5399486568199,2406.1586186157606,0.0,0.0,0.0,0.0,0.0,0.0,15567.43569177231,0.0,0.0,50.789795918200014,11776.631951311085,32167.29969525915,196.0156626497998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10537.50979661295
2744,9992.983812439114,9747.06137537,9083.520766912767,32144.36562071232,2904.5489131081486,31818.198454445424,38287.957379262625,48.7743420467,799.5399486568199,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,15709.335691772312,0.0,0.0,50.789795918200014,12063.700630136895,32167.29969525915,193.3156626497998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10537.50979661295
2745,10032.736176146464,9747.06137537,9419.250766912766,31658.515620712322,2904.5489131081486,32103.239859959525,39183.131967916226,48.7743420467,799.5399486568199,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,15780.285691772313,0.0,0.0,50.789795918200014,11955.943330136895,32167.29969525915,193.3156626497998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11739.959796612951
2746,10032.736176146464,9747.06137537,9419.250766912766,32630.21562071232,2904.5489131081486,32103.239859959525,38287.957379262625,49.4780511391,799.5399486568199,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,15638.385691772311,0.0,0.0,50.789795918200014,11955.943330136895,31861.41969525915,193.3156626497998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11767.25089761565
2747,10032.736176146464,9747.06137537,9419.250766912766,32630.21562071232,2904.5489131081486,31774.161091764025,38287.957379262625,46.6602329584,799.5399486568199,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,15544.01530344966,0.0,0.0,50.789795918200014,11955.943330136895,31861.41969525915,190.61566264979982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11767.25089761565
2748,10032.736176146464,9747.06137537,9419.250766912766,32630.21562071232,2904.5489131081486,31774.161091764025,38287.957379262625,46.6602329584,799.5399486568199,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,15283.635691772308,0.0,0.0,50.789795918200014,11955.943330136895,31700.34638612943,193.3156626497998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11767.25089761565
2749,10032.736176146464,9747.06137537,9419.250766912766,31941.41562070617,2975.4989131081484,31774.161091764025,37399.057379262624,46.6602329584,799.5399486568199,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,15354.585691772309,0.0,0.0,50.789795918200014,11955.943330136895,31088.586386129427,193.3156626497998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11767.25089761565
2750,9992.983812439114,9747.06137537,9419.250766912766,31941.41562070617,2961.3089131081483,32107.212726857928,37399.057379262624,46.6602329584,799.5399486568199,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,15315.345188957608,0.0,0.0,50.789795918200014,11955.943330136895,31088.586386129427,190.61566264979982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11739.959796612951
2751,9920.743946791024,9747.06137537,9419.250766912766,32078.09430187002,2961.3089131081483,32462.47868389263,37399.057379262624,45.3780511391,799.5399486568199,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,15212.685691772307,0.0,0.0,50.789795918200014,11643.603330136895,30924.260510890228,190.61566264979982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11739.959796612951
2752,9889.753085677645,9747.06137537,9419.250766912766,32427.26562070617,2961.3089131081483,32145.87177469683,36461.67192431312,45.3780511391,799.5399486568199,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,14786.985691772303,0.0,0.0,45.10000000000001,11643.603330136895,30413.582415260546,187.91566264979983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11739.959796612951
2753,9889.753085677645,9747.06137537,9419.250766912766,32416.68274952487,2961.3089131081483,31816.793006501328,36461.67192431312,45.3780511391,799.5399486568199,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,14539.089333785,0.0,0.0,45.10000000000001,11643.603330136895,30413.582415260546,185.21566264979984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11739.959796612951
2754,9889.753085677645,9747.06137537,9419.250766912766,32179.83087452487,2961.3089131081483,31816.793006501328,36461.67192431312,45.3780511391,799.5399486568199,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,14539.089333785,0.0,0.0,45.10000000000001,11643.603330136895,30413.582415260546,185.21566264979984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11739.959796612951
2755,9898.169433050365,9747.06137537,9419.250766912766,32179.83087452487,2961.3089131081483,31816.793006501328,36461.67192431312,45.3780511391,799.5399486568199,2440.6092669734403,0.0,0.0,0.0,0.0,0.0,0.0,14397.189333784998,0.0,0.0,45.10000000000001,11643.603330136895,30515.542415158587,185.21566264979984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11739.959796612951
